100159566;1157754344;1157754499;
100159566;1157754499;1157754720;
100159566;1157754720;1157754305;
100159566;1157754305;1157754583;
100159566;1157754583;1157754051;
100159566;1157754051;1157754471;
100159566;1157754471;1157754675;
100159566;1157754675;1157754253;
100159566;1157754253;1157754555;
100159566;1157754555;1157754813;
100159566;1157754813;1157754402;
100159566;1157754402;1868201675;
100159570;1157754671;1157754464;
100159570;1157754464;1157754434;
100159571;1157754312;1157754779;
100159571;1157754779;1157754356;
100159573;1157754857;1157754820;
100159573;1157754820;1157754454;
100159573;1157754454;1157754662;
100159573;1157754662;1157754286;
100159575;1157754348;1157754417;
100159575;1157754417;1157754632;
100159575;1157754632;1157754187;
100159575;1157754187;1157754521;
100159575;1157754521;1157754762;
100159575;1157754762;1157754341;
100159577;1157754399;1157754623;
100159577;1157754623;1157754164;
100159577;1157754164;1157754513;
100159578;1157754098;1157754825;
100159579;1157754566;1157754830;
100159579;1157754830;1157754428;
100159580;1157754713;1157754405;
100159580;1157754405;1157754286;
100159580;1157754286;1157754579;
100159582;1020766721;1020766544;
100159582;1020766544;1020766525;
100159582;1020766525;1020766710;
100159582;1020766710;1020766787;
100159584;1157754620;1157754581;
100159585;1020766268;1157754823;
100159586;1157754055;1157754474;
100159586;1157754474;1157754682;
100159586;1157754682;1157754257;
100159586;1157754257;1157754545;
100159586;1157754545;1157754560;
100159586;1157754560;1157754823;
100159586;1157754823;1157754410;
100159586;1157754410;1157754629;
100159586;1157754629;1157754180;
100159586;1157754180;1157754672;
100159586;1157754672;1157754519;
100159586;1157754519;1157754753;
100159586;1157754753;1157754633;
100159586;1157754633;1157754329;
100159586;1157754329;1157754566;
100159586;1157754566;1157754600;
100159586;1157754600;1157754082;
100159586;1157754082;1157754490;
100159586;1157754490;1157754513;
100159586;1157754513;1157754708;
100159588;1157754187;1157754230;
100159588;1157754230;1157754538;
100159588;1157754538;1157754309;
100161794;1157771497;1157771351;
100161796;1395600204;1395600197;
100161796;1395600197;1395600151;
100161796;1395600151;1395600238;
100161796;1395600238;1395600169;
100161796;1395600169;1395600074;
100161796;1395600074;1157754325;
100161796;1157754325;1157771331;
100161796;1157771331;1157771487;
100161796;1157771487;1157771267;
100161796;1157771267;1157771226;
100161796;1157771226;1157771280;
100161797;1157771389;1157771265;
100161797;1157771265;1157771195;
100161797;1157771195;1157771313;
100161797;1157771313;1157771230;
100161797;1157771230;1157771340;
100161797;1157771340;1157771523;
100161800;1157771267;1157771396;
100161803;1157771341;1157771280;
100161803;1157771280;1157771506;
100161803;1157771506;1157771269;
100161804;1157771352;1157771526;
100161805;1020766878;1157771320;
100161807;1157771438;1157771352;
100161807;1157771352;1157771202;
100161807;1157771202;1157771300;
100161807;1157771300;1157771246;
100161807;1157771246;1157754471;
100161809;1020873730;1020874616;
100161811;1157771288;1157771273;
100161812;1157771309;1157771246;
100161814;1157771207;1157771454;
100161814;1157771454;1157771252;
100161814;1157771252;1157771396;
100161814;1157771396;1157771278;
100161814;1157771278;1157771413;
100161814;1157771413;1157771269;
100161814;1157771269;1157754555;
100161816;1157771523;1157771351;
100161816;1157771351;1157771299;
100161818;1157771300;1157771260;
100161820;1157771382;1157771202;
100161822;1118518702;1157771329;
100161822;1157771329;2813298801;
100161822;2813298801;1157771468;
100161822;1157771468;1157771265;
100161825;1157771336;1157771413;
100161825;1157771413;1157771321;
100161825;1157771321;1157771466;
100161825;1157771466;1157771260;
100161825;1157771260;1157771382;
100161825;1157771382;1157771179;
100161825;1157771179;1157771299;
100161825;1157771299;1157771336;
100161825;1157771336;1157771278;
100161827;1157754168;3544546730;
100161827;3544546730;1157771207;
100161827;1157771207;1157771313;
100161828;1020766710;1157771288;
100161828;1157771288;1157771428;
100161828;1157771428;1157771236;
100161828;1157771236;1157771345;
100161828;1157771345;1157771305;
100161828;1157771305;1157771441;
100161828;1157771441;1157771244;
100161828;1157771244;1157771355;
100161828;1157771355;1157771527;
100161828;1157771527;1157771289;
100161828;1157771289;1157771526;
100161828;1157771526;1157771309;
100161828;1157771309;1157771447;
100161830;1157771345;1157771256;
100161830;1157771256;1157771373;
100161830;1157771373;1157771172;
100161830;1157771172;1157754305;
100161833;1157754078;1157771226;
123047338;1373343216;1373343085;
123047338;1373343085;1373343209;
123047360;1373342914;1373342958;
123047360;1373342958;1945127778;
123047360;1945127778;1373343120;
123047360;1373343120;1373343172;
123047360;1373343172;1373343188;
123047360;1373343188;1373343178;
123047360;1373343178;1396323449;
123047360;1396323449;1396323450;
123047360;1396323450;1396323560;
123047360;1396323560;1396323565;
123047360;1396323565;1396323958;
123047360;1396323958;3821985410;
123047360;3821985410;1396323366;
123047360;1396323366;1396323356;
123047360;1396323356;3821985786;
123047360;3821985786;1396323361;
123047360;1396323361;1396323811;
123047360;1396323811;1396323985;
123047360;1396323985;1396323452;
123047360;1396323452;1396323358;
123047360;1396323358;1396323419;
123047360;1396323419;3821985829;
123047360;3821985829;1396323621;
123047360;1396323621;1396323626;
123047360;1396323626;1396323647;
123047360;1396323647;1396323633;
123047360;1396323633;1396323310;
123047360;1396323310;1396323617;
123047360;1396323617;1396323891;
123047360;1396323891;1396323299;
123047360;1396323299;1396323791;
123047360;1396323791;1396324003;
123047360;1396324003;3821985172;
123047360;3821985172;1396323447;
123047360;1396323447;1396323385;
123047360;1396323385;1396323421;
123047360;1396323421;1396323372;
123047360;1396323372;1396323539;
123047360;1396323539;1396323846;
123047360;1396323846;1396323389;
123047360;1396323389;1396323303;
123047360;1396323303;1396323951;
123047360;1396323951;1396323886;
123047360;1396323886;1396323949;
123047360;1396323949;1396323856;
123047360;1396323856;1396323882;
123047360;1396323882;1396323479;
123047360;1396323479;1396323458;
123047360;1396323458;1396324034;
123047360;1396324034;1396323400;
123047360;1396323400;1396323415;
123047360;1396323415;1396323355;
123047360;1396323355;1396323848;
123047360;1396323848;1396323306;
123047360;1396323306;1396323704;
123047360;1396323704;1396323352;
123047360;1396323352;1396323373;
123047360;1396323373;1396323878;
123047360;1396323878;1396323451;
123047360;1396323451;1396323396;
123047360;1396323396;1396323529;
123047360;1396323529;1396323628;
123047360;1396323628;1396323651;
123047360;1396323651;1396323388;
123047360;1396323388;1396323966;
123047360;1396323966;1396323507;
123047360;1396323507;1396323978;
123047360;1396323978;1396325844;
123047360;1396325844;1396323776;
123047360;1396323776;1396323707;
123047360;1396323707;1396323491;
123047360;1396323491;1396323448;
123454773;1376678597;1376678594;
123454775;1376678599;1376678606;
123454778;1376678606;1396323700;
123454778;1396323700;1396323436;
123454778;1396323436;1396323307;
123454778;1396323307;349087952;
123454778;349087952;1396323854;
123454778;1396323854;349087953;
123454778;349087953;349087956;
123454778;349087956;1396323563;
123454778;1396323563;1396323728;
123454778;1396323728;349087960;
123454778;349087960;349087963;
123454778;349087963;349087964;
123454778;349087964;349087965;
123454778;349087965;349087966;
123454778;349087966;349087969;
123454778;349087969;1396323407;
123454778;1396323407;349087973;
123454778;349087973;349087974;
123454778;349087974;1396323408;
123454778;1396323408;349087977;
123454778;349087977;349087978;
123454778;349087978;349087979;
123454778;349087979;349087980;
123454778;349087980;349087981;
123454778;349087981;349087982;
123454778;349087982;349087983;
123454778;349087983;349087984;
123454778;349087984;349087985;
123454778;349087985;349087986;
123454778;349087986;349087988;
123454778;349087988;349087989;
123454778;349087989;349087991;
123454778;349087991;1396323324;
123454778;1396323324;1396323717;
123454778;1396323717;349087997;
123454778;349087997;349087998;
123454778;349087998;349087999;
123454778;349087999;349088001;
123454778;349088001;349088005;
123454778;349088005;349088007;
123454778;349088007;349088008;
123454778;349088008;349088010;
123454778;349088010;349088012;
123454778;349088012;349088014;
123454778;349088014;349088015;
123454778;349088015;349088017;
123454778;349088017;349088019;
123454778;349088019;349088022;
123454778;349088022;349088026;
123454778;349088026;349088027;
123454778;349088027;349088029;
123454778;349088029;349088031;
123454778;349088031;349088033;
123454778;349088033;349088036;
123454778;349088036;349088041;
123454778;349088041;349088048;
123454778;349088048;349088052;
123454778;349088052;349088058;
123454778;349088058;349088062;
123454778;349088062;349088077;
123454778;349088077;349088081;
123454778;349088081;349088086;
123454778;349088086;349088087;
123454778;349088087;349088089;
123454778;349088089;349088094;
123454778;349088094;349088096;
123454778;349088096;349088099;
123454778;349088099;349088101;
123454778;349088101;349088120;
123454778;349088120;349088122;
123454778;349088122;349088128;
123454778;349088128;349088132;
123454778;349088132;349088133;
123454778;349088133;349088139;
123454778;349088139;349088141;
123454778;349088141;1393688314;
123454778;1393688314;349088146;
123454778;349088146;349088149;
123454778;349088149;349088151;
123454778;349088151;349088153;
123454778;349088153;349088158;
123454778;349088158;349088160;
123454778;349088160;349088162;
123454778;349088162;349088164;
123454778;349088164;349088165;
123454778;349088165;349088167;
123454778;349088167;1396323816;
123454778;1396323816;349088171;
123454778;349088171;349088175;
123454778;349088175;349088177;
123454778;349088177;349088178;
123454778;349088178;349088179;
123454778;349088179;349088180;
123454778;349088180;349088181;
123454778;349088181;349088182;
123454778;349088182;349088184;
123454778;349088184;349088185;
123454778;349088185;349088187;
123454778;349088187;349088188;
123454778;349088188;349088189;
123454778;349088189;349088190;
123454778;349088190;349088191;
123454778;349088191;349088194;
123454778;349088194;3812359440;
123454778;3812359440;349088195;
123454778;349088195;3812359182;
123454778;3812359182;3812358181;
123454778;3812358181;349088196;
123454778;349088196;3812358944;
123454778;3812358944;3812359452;
123454778;3812359452;3812359062;
123454778;3812359062;349088198;
123454778;349088198;3812359197;
123454778;3812359197;3812358937;
123454778;3812358937;3812359144;
123454778;3812359144;349088200;
123454778;349088200;3812358192;
123454778;3812358192;349088206;
123454778;349088206;349088210;
123454778;349088210;1828319093;
123454778;1828319093;1828319098;
123454778;1828319098;349088212;
123454778;349088212;349088214;
123454778;349088214;1828319104;
123454778;1828319104;349088215;
123454778;349088215;349088219;
123454778;349088219;1828319100;
123454778;1828319100;349088221;
123454778;349088221;349088227;
123454778;349088227;349088229;
123454778;349088229;349088233;
123454778;349088233;1828319117;
123454778;1828319117;349088235;
123454778;349088235;1828319123;
123454778;1828319123;349088236;
123454778;349088236;1828319129;
123454778;1828319129;349088240;
123454778;349088240;1828319131;
123454778;1828319131;349088242;
123454778;349088242;349088244;
123454778;349088244;3812359342;
123454778;3812359342;349088249;
123454778;349088249;1828319141;
123454778;1828319141;349088255;
123454778;349088255;1828319152;
123454778;1828319152;349088257;
123454778;349088257;1828319156;
123454778;1828319156;1376678804;
123454778;1376678804;1828319157;
123454778;1828319157;349088261;
123454778;349088261;349088263;
123454778;349088263;4039286469;
123454778;4039286469;349088264;
123454778;349088264;349088266;
123454778;349088266;349088268;
123454778;349088268;1828319174;
123454778;1828319174;1828319171;
123454778;1828319171;349088270;
123454778;349088270;1828319170;
123454778;1828319170;349088272;
123454778;349088272;1828319168;
123454778;1828319168;349088273;
123454778;349088273;349088278;
123454778;349088278;1828319176;
123454778;1828319176;349088279;
123454778;349088279;1828319180;
123454778;1828319180;349088283;
123454778;349088283;1828319196;
123454778;1828319196;349088286;
123454778;349088286;349088290;
123454778;349088290;1828319202;
123454778;1828319202;349088291;
123454778;349088291;349088293;
123454778;349088293;1828319206;
123454778;1828319206;349088295;
123454778;349088295;349088297;
123454778;349088297;1828319204;
123454778;1828319204;349088298;
123454778;349088298;349088302;
123454778;349088302;1828319188;
123454778;1828319188;349088304;
123454778;349088304;349088305;
123454778;349088305;1828319182;
123454778;1828319182;349088307;
123454778;349088307;349088309;
123454778;349088309;349088311;
123454778;349088311;349088312;
123454778;349088312;349088314;
123454778;349088314;1828319186;
123454778;1828319186;1828319190;
123454778;1828319190;349088319;
123454778;349088319;1828319198;
123454778;1828319198;349088320;
123454778;349088320;349088322;
123454778;349088322;349088324;
123454778;349088324;349088325;
123454778;349088325;349088327;
123454778;349088327;1372291789;
123454778;1372291789;349088334;
123454778;349088334;349088336;
123454778;349088336;1372292242;
123454778;1372292242;1828319200;
123454778;1828319200;349088345;
123454778;349088345;349088346;
123454778;349088346;2584582373;
123454778;2584582373;2584582370;
123454778;2584582370;2584582366;
123454778;2584582366;2584582367;
123454778;2584582367;349088347;
123454778;349088347;2584582374;
123454778;2584582374;349088350;
123454778;349088350;2584582376;
123454778;2584582376;2584582377;
123454778;2584582377;349088354;
123454778;349088354;2584582379;
123454778;2584582379;349088356;
123454778;349088356;2584582380;
123454778;2584582380;349088357;
123454778;349088357;2584582381;
123454778;2584582381;349088360;
123454778;349088360;2584582392;
123454778;2584582392;2584582394;
123454778;2584582394;349088363;
123454778;349088363;349088365;
123454778;349088365;349088366;
123454778;349088366;2584582396;
123454778;2584582396;349088368;
123454778;349088368;2584582393;
123454778;2584582393;349088375;
123454778;349088375;2584582388;
123454778;2584582388;349088379;
123454778;349088379;2584582387;
123454778;2584582387;349088382;
123454778;349088382;2584582384;
123454778;2584582384;2584582383;
123454778;2584582383;349088383;
123454778;349088383;349088385;
123454778;349088385;2584582378;
123454778;2584582378;349088387;
123454778;349088387;2584582372;
123454778;2584582372;349088390;
123454778;349088390;2584582369;
123454778;2584582369;349088393;
123454778;349088393;349088394;
123454778;349088394;2584582368;
123454778;2584582368;2584582371;
123454778;2584582371;2584582375;
123454778;2584582375;349088395;
123454778;349088395;2584582382;
123454778;2584582382;349088397;
123454778;349088397;2584582385;
123454778;2584582385;349088398;
123454778;349088398;349088399;
123454778;349088399;2584582386;
123454778;2584582386;3700729657;
123454778;3700729657;1707861323;
123454778;1707861323;349088400;
123454778;349088400;349088402;
123454778;349088402;2584582391;
123454778;2584582391;349088403;
123454778;349088403;2584582390;
123454778;2584582390;2584582389;
123454778;2584582389;349088404;
123454778;349088404;349088405;
123454778;349088405;349088406;
123454778;349088406;2584582395;
123454778;2584582395;349088407;
123454778;349088407;349088408;
123454778;349088408;1775670657;
123454778;1775670657;3700347503;
123454778;3700347503;349088409;
123454778;349088409;1707861328;
123454778;1707861328;349088410;
123454778;349088410;3700347453;
123454778;3700347453;3700347490;
123454778;3700347490;349088411;
123454778;349088411;1775682270;
123454778;1775682270;349088412;
123454778;349088412;349088414;
123454778;349088414;349088415;
123454778;349088415;349088416;
123454778;349088416;3700350054;
123454778;3700350054;349088417;
123454778;349088417;349088418;
123454778;349088418;349088419;
123454778;349088419;3700347512;
123454778;3700347512;3700350029;
123454778;3700350029;349088420;
123454778;349088420;349088421;
123454778;349088421;349088422;
123454778;349088422;349088423;
123454778;349088423;349088424;
123454778;349088424;3700347515;
123454778;3700347515;349088426;
123454778;349088426;349088427;
123454778;349088427;3700347478;
123454778;3700347478;3700347523;
123454778;3700347523;3700347483;
123454778;3700347483;349088429;
123454778;349088429;349088430;
123454778;349088430;3700350032;
123454778;3700350032;349088431;
123454778;349088431;3700347486;
123454778;3700347486;349088432;
123454778;349088432;3700350041;
123454778;3700350041;3700347495;
123454778;3700347495;3700347460;
123454778;3700347460;349088434;
123454778;349088434;3700347467;
123454778;3700347467;3700347472;
123454778;3700347472;349088435;
123454778;349088435;349088436;
123454778;349088436;3700350026;
123454778;3700350026;349088437;
123454778;349088437;349088439;
123454778;349088439;349088440;
123454778;349088440;349088444;
123454778;349088444;349088445;
123454778;349088445;349088446;
123454778;349088446;349088447;
123454778;349088447;349088449;
123454778;349088449;349088450;
123454778;349088450;349088454;
123454778;349088454;349088455;
123454778;349088455;349088456;
123454778;349088456;349088457;
123454778;349088457;349088458;
123454778;349088458;349088460;
123454778;349088460;349088462;
123454778;349088462;349088463;
123454778;349088463;3700973827;
123454778;3700973827;3700973519;
123454778;3700973519;349088465;
123454778;349088465;3700973284;
123454778;3700973284;349088466;
123454778;349088466;3700973481;
123454778;3700973481;3700973825;
123454778;3700973825;3700973829;
123454778;3700973829;3700973628;
123454778;3700973628;349088469;
123454778;349088469;349088471;
123454778;349088471;3700973753;
123454778;3700973753;3700973419;
123454778;3700973419;3700973146;
123454778;3700973146;3700973553;
123454778;3700973553;3700973188;
123454778;3700973188;349088474;
123454778;349088474;349088475;
123454778;349088475;3700973456;
123454778;3700973456;349088477;
123454778;349088477;349088478;
123454778;349088478;349088480;
123454778;349088480;3700973817;
123454778;3700973817;349088481;
123454778;349088481;349088482;
123454778;349088482;349088483;
123454778;349088483;349088484;
123454778;349088484;349088485;
123454778;349088485;349088486;
123454778;349088486;349088487;
123454778;349088487;349088490;
123454778;349088490;349088491;
123454778;349088491;349088492;
123454778;349088492;349088494;
123454778;349088494;349088495;
123454778;349088495;349088498;
123454778;349088498;349088500;
123454778;349088500;1112300928;
123454778;1112300928;1112300730;
123454825;1376678594;1020873901;
123454825;1020873901;1020873533;
123454825;1020873533;1020873656;
123454825;1020873656;1020874266;
123454825;1020874266;1020874452;
123454825;1020874452;1020874683;
123454825;1020874683;1020873677;
123454825;1020873677;1020873756;
123454825;1020873756;1020874601;
123454825;1020874601;1020874499;
123454825;1020874499;1020873402;
123454825;1020873402;1020873686;
123454825;1020873686;1020873807;
123454825;1020873807;1020873441;
123454825;1020873441;1020873873;
123454825;1020873873;1020874022;
123454825;1020874022;1020874256;
123454825;1020874256;1020873957;
123454825;1020873957;1020874451;
123454825;1020874451;1020874348;
123454825;1020874348;1020874522;
123454825;1020874522;1020874159;
123454825;1020874159;1020874444;
123454825;1020874444;1020874679;
123454825;1020874679;1020873979;
123454825;1020873979;1020874647;
123454825;1020874647;1020874774;
123454858;1373342834;1373343359;
123454858;1373343359;1373343360;
123454858;1373343360;1373342836;
123454858;1373342836;1373343221;
123454858;1373343221;1373342947;
123454858;1373342947;1373343087;
123454858;1373343087;1373342913;
123454858;1373342913;1373342905;
123454858;1373342905;1373343108;
123454858;1373343108;1373343185;
123454858;1373343185;1373342942;
123454858;1373342942;1373343149;
123454858;1373343149;1373342808;
123454858;1373342808;1373342944;
123454858;1373342944;1373343340;
123454864;1373343209;1373342834;
125131252;1390558926;1390559067;
125131252;1390559067;1390559472;
125131252;1390559472;1390558998;
125131252;1390558998;1390558968;
125131252;1390558968;1390559026;
125131252;1390559026;1390559055;
125131252;1390559055;1390559047;
125131252;1390559047;1390559178;
125131252;1390559178;1390559003;
125131252;1390559003;1774384232;
125131260;1390559411;1390559048;
125131260;1390559048;1390559029;
125131260;1390559029;1390559155;
125131260;1390559155;1390559162;
125131260;1390559162;1390559342;
125131260;1390559342;1390559404;
125131260;1390559404;1390559530;
125131260;1390559530;1390559180;
125131260;1390559180;1390559213;
125131260;1390559213;1390558993;
125131260;1390558993;1390558933;
125131260;1390558933;1390559376;
125131260;1390559376;1390559074;
125131285;1390559185;1390559332;
125131285;1390559332;1390559056;
125131285;1390559056;1390559159;
125131285;1390559159;1390559400;
125131285;1390559400;1390559128;
125131285;1390559128;1937513674;
125131285;1937513674;1937513661;
125131285;1937513661;1937513679;
125131285;1937513679;1390559409;
125131285;1390559409;1390559104;
125131285;1390559104;1947917165;
125131290;1390559405;1390559079;
125131290;1390559079;1390559144;
125131290;1390559144;1390559134;
125131290;1390559134;1390559127;
125131290;1390559127;1390559130;
125131290;1390559130;1390559377;
125131290;1390559377;1390559126;
125131290;1390559126;1390559168;
125131290;1390559168;1390559505;
125131295;1390559423;1390558947;
125131300;1390558965;1390559247;
125131300;1390559247;1390559355;
125131300;1390559355;1390558969;
125131300;1390558969;1390559024;
125131300;1390559024;1390559340;
125131300;1390559340;1390559349;
125131300;1390559349;1774384232;
125131300;1774384232;1390559185;
125131300;1390559185;1390559002;
125131300;1390559002;1390559441;
125131300;1390559441;1390559429;
125131300;1390559429;1390559114;
125131300;1390559114;1390559000;
125131300;1390559000;1390559311;
125131300;1390559311;1390559343;
125131300;1390559343;1390559505;
125131300;1390559505;1390559215;
125131300;1390559215;1390559051;
125131300;1390559051;1390558947;
125131306;1390559267;1390559287;
125131306;1390559287;1390559380;
125131306;1390559380;1390559054;
125131306;1390559054;3823260999;
125131306;3823260999;1390559338;
125131306;1390559338;1390559542;
125131306;1390559542;1390559311;
125131306;1390559311;1390559526;
125131306;1390559526;1390559161;
125131306;1390559161;1390559534;
125131306;1390559534;1390559091;
125131306;1390559091;1390559377;
125131314;1390559185;1390559427;
125131314;1390559427;1390559477;
125131314;1390559477;1390559044;
125131314;1390559044;1390559047;
125131324;1390558968;1390559011;
125131324;1390559011;1390558939;
125131324;1390558939;3823260984;
125131324;3823260984;1390559380;
125131471;1390560940;1390560894;
125131471;1390560894;1390560962;
125131472;1390560897;1390560899;
125131473;1390560930;1390560913;
125131473;1390560913;1390560899;
125131473;1390560899;1390560951;
125131473;1390560951;1390560900;
125131473;1390560900;1390560916;
125131473;1390560916;1390560962;
125131473;1390560962;1390560927;
125131473;1390560927;1157754307;
125131473;1157754307;1390560915;
125131473;1390560915;1390560932;
125131473;1390560932;1157754586;
125131473;1157754586;1390560896;
125131473;1390560896;1390560952;
125131473;1390560952;1390560895;
125131473;1390560895;1390560934;
125131473;1390560934;1390560893;
125131473;1390560893;1390560930;
125131475;1390560963;1390560958;
125131477;1390560924;1390560914;
125131477;1390560914;1390560948;
125131480;1936091178;1390560917;
125131480;1390560917;1936091163;
125131480;1936091163;1390560956;
125131481;1395549826;1395549819;
125131481;1395549819;1395550009;
125131481;1395550009;1395549854;
125131481;1395549854;1395549866;
125131481;1395549866;1395550034;
125131481;1395550034;1395549678;
125131481;1395549678;1395549835;
125131482;1390560915;1936091185;
125131482;1936091185;1390560904;
125131483;1390560899;1390560940;
125708346;1395550039;1395549969;
125708349;1395549954;1395549624;
125708349;1395549624;1395549669;
125708349;1395549669;1395549921;
125708349;1395549921;1395549991;
125708349;1395549991;1395549877;
125708349;1395549877;1395549745;
125708349;1395549745;1395549941;
125708349;1395549941;1395549757;
125708349;1395549757;1395549999;
125708349;1395549999;1395549720;
125708349;1395549720;1395550046;
125708349;1395550046;1395550008;
125708349;1395550008;1395549761;
125708349;1395549761;1395550015;
125708349;1395550015;1395549914;
125708349;1395549914;1395549718;
125708349;1395549718;1395549652;
125708349;1395549652;1395549796;
125708349;1395549796;1395549805;
125708349;1395549805;1395549969;
125708349;1395549969;1395549771;
125708349;1395549771;1936091165;
125708349;1936091165;1390560949;
125708351;1956030012;1395549824;
125708351;1395549824;1395549693;
125708351;1395549693;1395549843;
125708351;1395549843;1395549672;
125708351;1395549672;1395549838;
125708351;1395549838;1395549762;
125708351;1395549762;1395549822;
125708351;1395549822;1395549787;
125708351;1395549787;1395549690;
125708351;1395549690;1395549628;
125708351;1395549628;1395549712;
125708351;1395549712;1395549772;
125708351;1395549772;1395549748;
125708351;1395549748;1395550073;
125708351;1395550073;1395549897;
125708351;1395549897;1395549704;
125708351;1395549704;1395549626;
125708351;1395549626;1395549841;
125708351;1395549841;1395549812;
125708351;1395549812;1395549831;
125708351;1395549831;1395549630;
125708351;1395549630;1395549808;
125708351;1395549808;1395549827;
125708351;1395549827;1395549655;
125708351;1395549655;1395549830;
125708351;1395549830;1395549828;
125708351;1395549828;1395549701;
125708351;1395549701;1395549814;
125708351;1395549814;1395549799;
125708351;1395549799;1395549657;
125708351;1395549657;1395549627;
125708351;1395549627;1395549984;
125708351;1395549984;1395549826;
125708355;1395550070;1950212867;
125708355;1950212867;1395550017;
125708355;1395550017;1395549978;
125708355;1395549978;1395550016;
125708355;1395550016;1395549780;
125708355;1395549780;1395550078;
125708355;1395550078;1395550012;
125708355;1395550012;1395549791;
125708355;1395549791;1395550045;
125708355;1395550045;1395550096;
125708355;1395550096;1395550013;
125708355;1395550013;1395550031;
125708355;1395550031;1395550009;
125708356;1395549990;1395549802;
125708363;1395549828;1395550003;
125708363;1395550003;1395549816;
125708363;1395549816;1395549952;
125708363;1395549952;1395550037;
125708363;1395550037;1395549683;
125708363;1395549683;1395550082;
125708363;1395550082;2876294020;
125708363;2876294020;1395549823;
125708363;1395549823;1395549692;
125708363;1395549692;1395549867;
125708363;1395549867;1395549639;
125708363;1395549639;1395549815;
125708363;1395549815;1395550067;
125708363;1395550067;1395549869;
125708363;1395549869;1395549824;
125708366;1395549826;1950909387;
125708366;1950909387;1395549988;
125708366;1395549988;1395549846;
125708366;1395549846;1395549691;
125708366;1395549691;1395549842;
125708366;1395549842;1395549871;
125708369;1395585243;1395585138;
125708369;1395585138;1395585547;
125708369;1395585547;1395585016;
125708369;1395585016;1395549797;
125708369;1395549797;1395550083;
125708369;1395550083;1395549923;
125708369;1395549923;1395549707;
125708369;1395549707;1395549857;
125708369;1395549857;1395549890;
125708369;1395549890;1395549844;
125708369;1395549844;1395550007;
125708369;1395550007;1395549629;
125708369;1395549629;1395549878;
125708369;1395549878;1395549631;
125708369;1395549631;1395549633;
125708369;1395549633;1395549659;
125708369;1395549659;1395549818;
125708369;1395549818;1395549711;
125708369;1395549711;1395549660;
125708369;1395549660;1395549663;
125708369;1395549663;1395550011;
125708369;1395550011;1395549625;
125708369;1395549625;1395549776;
125708369;1395549776;1395549632;
125708369;1395549632;1395550041;
125708369;1395550041;1395549835;
125708370;1395549862;1395549929;
125708370;1395549929;1395549773;
125708370;1395549773;1395549945;
125708370;1395549945;1395550005;
125708370;1395550005;1395549807;
125708370;1395549807;1395549753;
125708372;1395550024;1395549851;
125708372;1395549851;1395549753;
125708372;1395549753;1395550069;
125708372;1395550069;1395550055;
125708372;1395550055;1395549750;
125708372;1395549750;1395549979;
125708372;1395549979;1395549968;
125708372;1395549968;1395550015;
125708373;1395549775;1395549634;
125708373;1395549634;1395550093;
125708373;1395550093;1395549858;
125708373;1395549858;1395550061;
125708373;1395550061;1395549866;
125709055;1395585372;1395585099;
125709055;1395585099;1395585635;
125709055;1395585635;1395585777;
125709056;1395585933;1395586191;
125709056;1395586191;1395586480;
125709056;1395586480;1395585061;
125709056;1395585061;2151189247;
125709057;1395585953;1395585040;
125709057;1395585040;1395585232;
125709057;1395585232;1395585169;
125709058;1395586265;1395585537;
125709058;1395585537;1395584996;
125709058;1395584996;1395586192;
125709058;1395586192;1395586159;
125709058;1395586159;1395585587;
125709058;1395585587;2989645864;
125709058;2989645864;1395586468;
125709058;1395586468;2989645858;
125709058;2989645858;1395585743;
125709058;1395585743;1395586347;
125709058;1395586347;1157771255;
125709059;1395586128;1395585866;
125709059;1395585866;1395585583;
125709059;1395585583;1886926410;
125709060;1395585930;1395586422;
125709060;1395586422;1395585423;
125709060;1395585423;1395586457;
125709060;1395586457;1395585863;
125709060;1395585863;1395586439;
125709060;1395586439;1395584887;
125709060;1395584887;1395586099;
125709061;1395585892;1395585108;
125709061;1395585108;1395586471;
125709062;1395585821;1395585168;
125709062;1395585168;1395586201;
125709063;1395584979;1157771233;
125709064;1395585008;1395585191;
125709064;1395585191;1395586408;
125709065;1395585149;1395585824;
125709065;1395585824;1395585147;
125709066;1395585867;1395586441;
125709066;1395586441;1395585972;
125709066;1395585972;1395585791;
125709067;1395585980;3544546734;
125709068;1395549625;1395585685;
125709068;1395585685;1395585120;
125709068;1395585120;1395585051;
125709068;1395585051;1395585031;
125709068;1395585031;1395585865;
125709068;1395585865;1395585267;
125709068;1395585267;1395585725;
125709068;1395585725;1395585884;
125709068;1395585884;1395585463;
125709068;1395585463;1395585552;
125709068;1395585552;1395584889;
125709068;1395584889;1395585377;
125709069;1395585416;1395585469;
125709069;1395585469;1395586099;
125709069;1395586099;1395585866;
125709069;1395585866;1395586430;
125709070;1395584912;1395584905;
125709071;1395585446;1395585920;
125709071;1395585920;1395585705;
125709071;1395585705;1395585869;
125709071;1395585869;1395585777;
125709071;1395585777;1395585960;
125709071;1395585960;1395586050;
125709071;1395586050;1395584855;
125709071;1395584855;1395585969;
125709071;1395585969;1395585173;
125709071;1395585173;1395585230;
125709072;1395585377;1395585707;
125709072;1395585707;1395584976;
125709072;1395584976;1395585283;
125709072;1395585283;1395585548;
125709072;1395585548;1395585366;
125709072;1395585366;1395585954;
125709072;1395585954;1395585364;
125709072;1395585364;1395585540;
125709072;1395585540;1395586113;
